commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
20ed5c7ed637be62327cbe9af894cd76b51a7ead,2017-08-07 09:00:14-07:00,2017-08-07 09:00:14-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1222,1222,"Introducing Jersey-based REST admin API for Pinot controller (#1739)

* Setup jersey based controller admin application

This sets up basic framework for migrating controller APIs to jersey based
REST application. ControllerAdminApiApplication is the basic ResourceConfig
class that sets up the application, configures swagger resources and starts
web application. All existing restlet APIs are copied to api.resources folder
and only TableSchemaResource is modified to Jersey based framework. This commit
configures the binder module in ControllerStarter to inject controller objects in
rest resources. This also sets up constants, success response and WebApplicationMapper
to map API exceptions to json responses.

* Updated multiple controller API handlers to jersey framework

Update health check, table metadata, indexing, tenant, version and size
handlers to jersey framework. The change is on a copy of handlers and
does not impact existing handlers.

* Updated more controller handlers to jersey based framework

* Commented out an API that does not seem to start right

* Add support for multipart form data for jersey based controller APIs

Added missing jersey dependency for multipart form data.
Register multipart form data feature during application startup. This fixes
broken APIs in PinotSchemaRestletResource.

* Adding a class to handle all LLC segment completion requests

* Added handlers for llc segment completion protocol

* Addressed review comments

* Fixed typo

* PinotControllerHealthCheck should not extend ServerResource

* Fixed a method call after rebase

* Folded all the LLC segment completion handlers into one class

* Added swagger index.html file and pin swagger version to 1.5.10

* Completed PinotTableTenantConfigs

* Fixed a typo

* An attempt to get PinotSegmentRestlet resoruce working (toggle segment state, get segment metadata)

* Modified PinotTableRestletResource

* Updated more classes

* Fix compile error

* Fixed PinotSchemaRestletResource

* Added TableViews

* PinotTaskRestletResourceManager

* PqlQueryResource

* PinotSegmentRestletResource done

* Base class is not used anymore

* Added standard headers, and added code for table remove APIs to use enable/disable/drop

* Small re-factors and adjusting code format

* Removed TableSizeReader from api.resources in favor of TableSizeReader in controler.utils

* Got segments tag to work, removed ""table"" tag in favor of ""Table"" tag

* Updated methods that take String arguments to remove Consumes.JSON

* Getting the client address correctly

* Set upload segment file name correctly

* Fixing encoded url for segment name, so that we can get percent characer. Need to do this everywhere.

* Get the schemas API to work

* If we are returning SuccessResponse, we need to have @Produces annotation for JSON

* We should be comparing response codes, not return strings

* Added @Encoded to the segment name APIs

* Fill in the segment location so that llc realtime split commit tests pass

* Apply the changes in PR #1697 to the Jersey API

* Add content-type header for specific requests to jersey api

This is to support backward compatibility for clients that may not send
correct content-type header for PUT and POST requests to instances and
tenants apis

* More unit tests to pass

* Capture the right exception class in the catch clause

* Consistent error handling across all jersey handlers

Make error handling consistent across all handlers. Remove redundant try-catch blocks.
Added ControllerApplicationException class that logs correctly at info or error level
and constructs a WebApplicationException instance. Update PinotSchemaRestletResource
reading of schema from multipart form to directly read as stream instead of writing
to file

* More eunit tests pass

* Fixed typo

* Return bad request error for bad json schema body

* Fix double comparison in exception handling

* Exceptionk should be from codehaus json, not others

* Controller Starter change to run tests on the new API alone (EXCLUDE FROM PR)

* Get DeleteAPIHybridClusterIntegrationTest to pass

* Changed segment upload to return a non-empty string on success

* Fixed PinotTableSchema api to return only the table schema

* Revert ""Fixed PinotTableSchema api to return only the table schema""

This reverts commit a54b37375940f827d557cf664ab85a52908e9bae.

* Fixed PinotTableSchema to return only the json schema and not the entire schema class

* Changed the controller to have jersey and restlet APIs started in different ports

Added the ability to switch ports via configuration ""jersey.primary""

* Changed config variable names for jersey API

* Added logic for static content on the new API

* Ensure that the console path ends in slash

* Turning on debugging for jersey

* Added static resources for controller jersey handlers

Copied existing static resources to resources/static folder. Modified
init.js to handle both text and json responses. Configured grizzly web
server to serve static resources from static folder. Controller
landing page is served by a jersey handler because we can not setup
our APIs and static resources at the same base path ('/') easily.

* Running queries off the console works

* Updated the config string and fixed a bug in the setter

* Getting UMP schema API to work correctly

* Added header for a file

* Get the controller primary port working correctly. Also, added logic to stop admin port

* Get ControllerTenantTest to pass with new API

* Remove misleading comments

* Removed unused BasePinotControllerRestletResource and duplicated SegmentCompletionUtils

* Fix compile error after moving SegmentCompletionUtils

* Addressed comments from @jenniferdai

* Removed unused logger

* Addressing comments from Adwait

* Fixed indentation as per review comment",132,76,1.5434621934012633,1.6695998640957577,109
acb13402e2750b43423510f9cd3f12b54afc7f99,2017-08-07 11:07:34-07:00,2017-08-07 11:07:34-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1221,1221,"Improve logs during realtime segment commit in the controller and server. (#1759)

Changed the controller to log the entire exception while committing the segment file.

Changed the server to log the controller host and version during split-commit upload phase,
since the segment may go to any controller host.

Re-factored the http post during split commit so that the code path is different from that
of regular get/post to the leader controller.",131,76,1.5433971248432903,1.669497468405821,109
0d7d865d792205d33f1262588ff486dd47b2aeda,2017-09-11 15:05:38-07:00,2017-09-11 15:05:38-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1242,1242,"Making LLC flush size configuration usable (#1869)

* Making LLC flush size configuration usable

Current behavior is to use the HLC flush size configuration. Configuring a very high HLC flush size
value causes issues when migrating from HLC to LLC, since we need both to be consuming at the same
time.

This commit allows admin to configure independent thresholds for HLC and LLC.

Removed unused import and variables from RoutingTableBuilderFactory

* Addressed review comments",132,76,1.5431617374241182,1.6689552123474216,110
92d7ad8a53a53b70e1ddafb16e3e77bce2965a2a,2017-09-18 13:20:33-07:00,2017-09-18 13:20:33-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1247,1247,"Adding support for other Kafka Consumers (#1872)

* Added a MessageBatch interface that returns individual Kafka messages of type T. In the case of SimpleConsumerMessageBatch, the default implementation in open source, it returns type byte[].
* Added a PinotKafkaConsumer interface that wraps logic specific to Kafka consumers. The default implementation is SimpleConsumerWrapper, which encapsulates all logic that touches Kafka's MessageAndOffset, the type returned by Kafka's SimpleConsumer class.
* Added a PinotKafkaConsumerFactory interface that allows us to instantiate implementations of the PinotKafkaConsumer interface. The default implementation in open source is SimpleConsumerFactory and instantiates a SimpleConsumerWrapper.",134,77,1.559197047826685,1.668890683556271,110
8733ceeddebdd14fb558508066fd664cd869be30,2017-09-27 13:44:54-07:00,2017-09-27 13:44:54-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1251,1251,"Adding configurable parameters for kafka consumer factories (#1925)

* Allow configuration of different Kafka consumers
* Refactoring interfaces to remove parameters and pass in kafkaStreamMetadata",133,77,1.536483932387783,1.6610105074066985,110
440d860debcb61423c3d71cb383d01934b9bf8ae,2017-10-11 14:02:03-07:00,2017-10-11 14:02:03-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1274,1274,"Update partition information of SegmentZKMetadata during commit (#1992)

When creating a SegmentZKMetadata, current implementation derives
the partition information from table config and segment name information.
This works with consuming segments; however, the partition information has
to be updated with the most recent version, which is stored in segment
metadata file.",134,78,1.5363779122481338,1.6605077101156394,115
53239c53ee22c5d16a12a68f213fc1a779030e4c,2018-01-08 14:19:28-08:00,2018-01-08 14:19:28-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1291,1291,"Update the metadata event notifier framework (#2262)

1. Renamed metadata change notifier to metadata event notifier
2. Added the event notification on segment commit",137,80,1.5377366800171726,1.661336715025758,115
9c6ae703bbb8ba259132450c5d9997c6a2802fd0,2018-01-17 09:42:47-08:00,2018-01-17 09:42:47-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1296,1296,"Add a controller gauge when short of instance (#2299)

* Add a metric when short of live instances

* Remove print statement

* Move to gauge instead of meter. It denotes the number of extra live instances needed.",137,80,1.5377610323674673,1.661409505144332,116
aa8bbdb7e2cef745ade4973dd8982900e57663c6,2018-01-17 10:32:33-08:00,2018-01-17 10:32:33-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1314,1314,"Minimize window in which two controllers can update metadata for LLC segment commit (#2321)

* Minimize window in which two controllers can update metadata for LLC segment commit

It is possible that the leader controller undergoes heavy GC after accepging the
segment commit request from a server. In this case, the leader could lose zk connection
for a while and wait to regain connection in order to test leadership.  During this time
another controller could gain leadership and commit the metadata, with a slightly different
kafka offset, and create a new segment. Meanwhile, the former leader, without knowing that it
has lost leadership, could go ahead and commit another new realtime segment, which could
have a different name than the segment committed by the new leader!

We minimize the window of this happening by checking one more time right before we commit
metadata.

Also, we check for leadership as well as zk connectivity instead of just leadership check.

Added unit tests

* Addressed review comment",140,81,1.5371956626247456,1.6598512206553513,120
352a1311147a2f3942287c3b1f4abff453703bac,2018-01-18 09:59:17-08:00,2018-01-18 09:59:17-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1314,1314,"Let RetryPolicy throw exception when number of attempts exhausted (#2324)

Remove the return value from attempt() so it either succeeds or throws exception
Add AttemptsExceededException to indicates number of attempts exhausted

The reason for this change is to prevent using RetryPolicy without checking the return value which might cause silent failure.",140,81,1.5371178640626213,1.6597359278074695,119
1d036da0606c85c55fe95e52e7869a7b846d51ba,2018-01-22 16:56:50-08:00,2018-01-22 16:56:50-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1338,1338,Fix duplicate LLC segments possible when lead controller goes through a huge GC (#2361),143,82,1.5359701510567767,1.657678999858028,124
dc66df15d093bd6960052f555f6153e43cbc4707,2018-01-26 12:50:18-08:00,2018-01-26 12:50:18-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1344,1344,"Re-factor PinotLLCRealtimeSegmentManager methods to reduce the number of arguments. (#2404)

* Re-factor PinotLLCRealtimeSegmentManager methods to reduce the number of arguments.

The argument count seems to increase each time we want something new. Passing around
tableConfig and kafkaStreamMetadata seems to obviate the need for most other arguments.
In another step, maybe we can also get rid of KafkaStreamMetadata, since that should also
be (technically) got from tableconfig.

There is still a dependency with the kafka consumer, so we still need to be careful in tests
ensuring that we don't start to initiate a connect to Kafka. At some point, we should
pass in a mock kafka consumer, so that we can can get the offsets we want from the
consumer. We are only interested in offsets for these tests.

* Addressed review comment",144,82,1.536391824471865,1.6582193088647683,124
d95d3c513ad6dfd03cd6a43c05fdb445589b43e9,2018-02-01 17:21:10-08:00,2018-02-01 17:21:10-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1347,1347,"Pass memory used by segment to the controller on segment completion, for using it to tune end criteria in future (#2413)

* Pass memory used by segment to the controller on segment completion, for using it to tune end criteria in future

* Rename memoryUsed to memoryUsedBytes

* Documenting behaviour of endpoints in LLCSegmentCompletion handlers, when memoryUsedBytes is not set",144,82,1.5368571513417864,1.65905729094359,124
510c2edd07e7a387315af3dad078b32f9d569884,2018-02-09 14:31:49-08:00,2018-02-09 14:31:49-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1373,1373,"Partition assignment support in multi tenant setup (#2428)

1) Change generate partition assignment code to support multi tenant
2) Create StreamPartitionAssignmentStrategy interface with Uniform and Balanced implementations
3) Add StreamConsumptionConfig to table config builder",159,84,1.5375571970765733,1.6609766784833893,131
228acf2efca93ecf54d635a652cd71785a16374a,2018-02-27 15:51:24-08:00,2018-02-27 15:51:24-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1352,1352,"Rebalance strategy interface and DefaultRebalanceStrategy implementation (#2507)

Introduce an interface for RebalanceSegmentsStrategy, which has methods rebalancePartitions and rebalanceIdealState
Adding DefaultRebalanceSegmentStrategy implementation, which rebalances stream partition assignment for rebalancing consuming segments, and also rebalances completed segments using auto rebalance strategy",153,82,1.5406837401609383,1.6665792741396106,122
2a4c18ba93ee94e68702086362ed6c5f82d00800,2018-02-27 16:39:44-08:00,2018-02-27 16:39:44-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1354,1354,Keep NOT_LEADER meter only in Segment completion related code (#2546),153,82,1.5405473772592888,1.666382015887621,122
bbb73a28507bcd3f6ed4ab5487dc252f3b63636f,2018-03-01 16:36:00-08:00,2018-03-01 16:36:00-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1446,1446,"Handle incomplete commit scenarios in realtime segment metadata commit (#2560)

Segment commit happens in three steps: 1. update old segment metadata 2. create new segment metadata 3. update ideal state. Failure can happen between any of these steps. Added self correcting measures in controller leadership change and validation manager to fix various incomplete commit scenarios",165,85,1.5342645878263552,1.6552542524982996,130
62ef764f22d3ea1f2b42c20371f14959e78e14a9,2018-03-04 21:58:38-08:00,2018-03-04 21:58:38-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1446,1446,"Added ReplicaGroupPartitionAssignment (#2549)

1. Added ReplicaGroupPartitionAssignment and its generator
2. Replace all the usages of PartitionToReplicaGroupMappingZKMetadata
3. Moved PartitionAssignment to pinot-common because it needs to be
   used in pinot-broker package for routing",165,85,1.5342645878263552,1.655254257605813,130
da16c679272bd5b09721d4edc0910dd3a5bb8734,2018-03-11 18:26:14-07:00,2018-03-11 18:26:14-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1446,1446,"Issue-2583: Step 1 to support generic streams (#2606)

* Issue-2583: Step 1 to support generic streams

- Create a new package com.linkedin.pinot.core.realtime.stream in pinot-core.
- Move KafkaStreamMetadata to com.linkedin.pinot.core.realtime.stream, renaming it to StreamMetadata
- Get rid of (unused) StreamMetadata
- Move (and rename) classes to be kafka-agnostic (which they are for most parts)
- Add TODO in a couple of places where classes are kafka-specific

* Moved StreamMetadata to different package as suggested in review comment",165,85,1.5356638125439226,1.6492496157508265,130
d34e4ad078cf91f24eced54043dce08cb5a4369e,2018-04-17 14:13:00-07:00,2018-04-17 14:13:00-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1975,1975,"Refactor realtime code to eliminate use of znode for storing partition assignment (#2721)

Removed dependency on partition assignment znode. Restructured code in PinotLLCRealtimeSegmentManager and ValidationManager to use new methods. Rewrote tests for new way of partition assignment generation and segment assignment",219,101,1.5352364720178082,1.6438212915030004,177
e31b9b5080e303c9d8694422b793a744a1b0c47b,2018-04-26 16:21:27-07:00,2018-04-26 16:21:27-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1976,1976,"Add time threshold to flush segment as a realtime segment property so that it can be used for auto tuning (#2759)

Add time threshold to flush segment as a realtime segment property so that it can be used for auto tuning, making the time threshold field in the znRecord a period string for readability
Move methods which handle conversion between period string and millis to a utils class",219,101,1.5353265104965537,1.6439682462351102,177
55d8af4e3aaec395a9225035e99ad3cc256fc806,2018-04-26 18:04:06-07:00,2018-04-26 18:04:06-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1418,1418,Cleanup deprecated code from PinotLLCRealtimeSegmentManager and ValidationManager (#2762),145,83,1.5405056376314716,1.657820943986721,122
270576bf4a512e040174c21c2025a1e360a5cee2,2018-04-27 13:40:34-07:00,2018-04-27 13:40:34-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1344,1344,Create an abstract class for FlushThresholdUpdate strategies (#2765),140,81,1.5326377732439542,1.6448238636435397,112
44c1debe158de36d009f879df1dcad1e04613d92,2018-05-14 15:00:24-07:00,2018-05-14 15:00:24-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1342,1342,"Segment size based flush threshold update (#2783)

Add a segment size based flush threshold updater, which tries to chase an ideal segment size (defined as 200M) and adjusts num rows accordingly when creating new metadata",142,80,1.5318014605346106,1.642979472817217,110
9328c0987157d8dcb7d7e86e904a51d6cbfa8268,2018-05-16 16:23:29-07:00,2018-05-16 16:23:29-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1339,1339,"Remove references to KAFKA_PARTITION znodes (#2817)

Remove references to KAFKA_PARTITION znodes and Rename PartitionAssignmentGenerator to StreamPartitionAssignmentGenerator",142,80,1.5283796919982109,1.6416068312658503,110
6efb1bae5403faf5a98a194648efb77d7fe89d38,2018-05-21 16:00:11-07:00,2018-05-21 16:00:11-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1346,1346,Use smallest available kafka offset when a new partition is detected (#2831),144,81,1.5284396970577807,1.6407788218371748,110
f1bb22b9fb4fcb152564b9e46ed7c306db901a54,2018-06-05 15:08:09-07:00,2018-06-05 15:08:09-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1347,1347,"Addressed comments from design review for segment size based row threshold updater (and more). (#2875)

* Addressed comments from design review for segment size based row threshold updater (and more).

Review comment: Added logic to set a minimum of 10 k rows if the target number of rows computes to be too small.
This avoids corner cases where incoming stream has issues and we consume too small number of rows.

Changed updateFlushThreshold method to be synchronized since multiple partitions could be calling invoking the same method
in the same instance of the object, and we need to serialize them in order for the ratio to be correct.

Changed the threshold updater to accept input from partitions other than patition 0 if there the current
ratio is 0. This helps us jump start all consuming partitions sooner during table start up, or controller
switch of mastership.

Added logic to start a fresh threshold updater when a table is created. If a table is removed and recreated
(e.g. during experimentation), we get the old threshold values (not desirable)

Updated log messages to contain the correct value of target num rows.

Updated log messages to contain the new segment name for which target num rows is being computed.

Added test cases

* Added a TODO where we pick Integer.MAX for num rows to consume",144,81,1.52871192471989,1.6410211695199128,110
733c44505bc8258ee91cb7ec14a8fc84d9c31c21,2018-06-29 15:20:50-07:00,2018-06-29 15:20:50-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1349,1349,"Handle a state created due to race condition between RetentionManager and segment commit, resulting in no consuming segments for the partition (#2891)

Handle a state created due to race condition between RetentionManager and segment commit, resulting in no consuming segments for the partition",147,82,1.5310719513382016,1.644093194942919,109
0be1ec623724888b5c43de1301ec3daa90f70333,2018-07-11 10:35:02-07:00,2018-07-11 10:35:02-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1348,1348,Update copyright year range to 2014-2018. (#2941),146,82,1.5310719513382016,1.6440931968349952,109
a9c0c319577e0c86f117add284e003f5cb2a8c17,2018-07-13 16:07:03-07:00,2018-07-13 16:07:03-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1349,1349,Increase NUM_LOCKS available for ideal state update during segment commit (#2951),146,82,1.5329641442586723,1.6476348608398037,109
059a6e09d717a45a10d4b804e5e94390cadaf0ee,2018-07-23 09:25:45-07:00,2018-07-23 09:25:45-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1371,1371,Remove leadership check when setting up metadata for new table (#2977),147,82,1.5329621806786777,1.6476816313689457,114
28b5898f8f22358ceb96a934b867058a9ce3ec30,2018-07-27 12:12:35-07:00,2018-07-27 12:12:35-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1371,1371,Add stream abstraction for exceptions in realtime consumption code (#3003),147,82,1.534169408453095,1.6480646931429974,114
ff5874f7cc9124c9fbee8ee1b62705e753c74c00,2018-09-13 12:37:39-07:00,2018-09-13 12:37:39-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1372,1372,"Create StreamConsumer and StreamMetadataProvider interfaces for splitting the consumers created by StreamConsumerFactory (#3169)

Added StreamConsumer and StreamMetadataProvider interfaces which split duties of the consumer into fetching messages and providing metadata.
StreamConsumerFactory will provide StreamConsumers and StreamMetadataProviders.
Introduced a StreamConsumerFactoryProvider to instantiate factory from the StreamMetadata",146,82,1.5347253271179713,1.6476053428761541,114
3817a134dd4f6b76e946feb0b52329c29d8a27b1,2018-09-27 10:11:11-07:00,2018-09-27 10:11:11-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1315,1315,Create abstraction for PartitionOffsetFetcher and PartitionCountFetcher (#3187),139,70,1.5987857161722292,1.5987857190274763,112
dbcd462317542150f0ab58b68c161739e7a67e72,2018-10-08 14:32:01-07:00,2018-10-08 14:32:01-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1315,1315,Rename StreamMetadata to StreamConfig (#3284),139,70,1.5985071421649193,1.5985071432228455,112
c66e3f529be93044721b74e9aba19c1c0705a528,2018-10-19 14:04:40-07:00,2018-10-19 14:04:40-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1313,1313,Refactor stream config properties related constants (#3352),139,70,1.5992647826407616,1.5992647824832624,112
51fa4b9b1e4fae9c1c731946967392c52644f0ae,2018-10-22 18:21:21-07:00,2018-10-22 18:21:21-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1327,1327,Auto-reformat classes for PR #3356 (#3365),134,70,1.5996600730590602,1.5996600738774294,112
78b62104b6e0c40426a62e7c3f022976094001e5,2018-10-23 12:24:27-07:00,2018-10-23 12:24:27-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1330,1330,"Stream config refactor (#3364)

Refactor StreamConfigs to enable it to work on generic stream",134,70,1.6027240171773343,1.6027240156441056,112
bd80360372c3769af5afa5bc4dae518ec9534138,2018-10-24 10:32:23-07:00,2018-10-24 10:32:23-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1352,1352,"Reduce the ZK access for segment metadata fetching (#3356)

1. Added getSegments() and getLLCRealtimeSegments() in ZKMetadataProvider to only fetch the name of the segments
2. Change code to only fetch segment names if possible",133,71,1.6020029149495967,1.6020029164758,121
4f34f839ea1e10c99fad67778b8cdcdf07ecd4d6,2018-10-31 11:37:54-07:00,2018-10-31 11:37:54-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1352,1352,"Introduce OffsetCriteria class to handle different offset types and operations (#3402)

* Introduce OffsetCriteria class to handle different offset types and operations

* Move SMALLEST_OFFSET_CRITERIA to OffsetCriteria",133,70,1.6002025971076062,1.6002025975221295,121
27ae04249750ace8a2a652abbbf045d5e7678871,2018-11-01 12:39:56-07:00,2018-11-01 12:39:56-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1351,1351,Remove references to kafka from generic classes (#3423),133,70,1.6013272786564694,1.6013272817812987,121
f70c9c3f9bca151579aa2389105164f45c5c2b2c,2018-11-01 12:40:17-07:00,2018-11-01 12:40:17-07:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1353,1353,Add stream agnostic metrics for realtime (#3426),133,70,1.6011748006961974,1.6011748002931334,121
dac899fbc19dc936b5684bd076d83229bc475c1d,2018-12-03 15:31:04-08:00,2018-12-03 15:31:04-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1351,1351,"Changing segmentCommitEnd to support deep storage (#3578)

* Changing the way we move file to final location to use pinotFS so that we can support different storage backends
* Testing covered by realtime integration tests
* Part 2 will be making the metadata portion backwards compatible as well",133,69,1.5948072936229933,1.594807292218293,121
24c35e8fb083451f622f31bfb45895f1dfd724aa,2018-12-10 13:37:40-08:00,2018-12-10 13:37:40-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1401,1401,"Allow completing segments to finish before stopping LLC Segment Manager (#3593)

Added a stop() method to LLC segment manager, so that we can allow the segments
that are completing to be done, and not allow new segments to start their
completion process while controller is shutting down",141,74,1.594085464410754,1.594085466323343,126
35d61aafa6a8fdc67cdd47d6e383dd791684e92a,2018-12-14 15:07:20-08:00,2018-12-14 15:07:20-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1381,1381,Add ControllerLeadershipManager as single place to check controller leadership changes (#3604),139,71,1.5901512684346497,1.5901512686945605,122
46ad4f95996e77da8b516535daa8be4d89c09d36,2019-01-08 14:38:45-08:00,2019-01-08 14:38:45-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1384,1384,"Update license header (#3664)

* Update license header

* Address review comments - Update excludes

* Address review comments - add license header for autogenerated code as well",139,71,1.5901512684346497,1.5901512695592162,122
493ed643e1e5a852cf2549cfe76ef4b3f1e7e0d4,2019-01-08 17:37:12-08:00,2019-01-08 17:37:12-08:00,pinot-controller/src/main/java/com/linkedin/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1384,1384,"Split validation manager tasks into separate periodic tasks (#3668)

Split ValidationManager duties into separate ControllerPeriodicTasks viz. OfflineSegmentIntervalChecker (to perform checks related to offline segments), RealtimeSegmentValidationManager (to perform validation of realtime consuming partitions), BrokerResourceValidationManager (to perform validation of broker resource). These have been split out as they need to be run in different frequencies than each other.",139,71,1.5933460536616426,1.5933460536789192,122
b497851f3406b72b7f36596c362e1fcbcb4a162a,2019-01-11 09:43:41-08:00,2019-01-11 09:43:41-08:00,pinot-controller/src/main/java/org/apache/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1384,1384,Move all files in com.linkedin to org.apache (#3680),139,71,1.5933460536616426,1.5933460554028087,122
e7b20da3a3ef6f6a29f4c3f359aafdf96da1e134,2019-01-11 09:53:02-08:00,2019-01-11 09:53:02-08:00,pinot-controller/src/main/java/org/apache/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1384,1384,Rename all package references from com.linkedin to org.apache (#3681),139,71,1.5933460536616426,1.5933460554028087,122
059149bb621b6274f0234c2aa43d45dec97cb78e,2019-01-14 16:37:43-08:00,2019-01-14 16:37:43-08:00,pinot-controller/src/main/java/org/apache/pinot/controller/helix/core/realtime/PinotLLCRealtimeSegmentManager.java,1384,1384,"Optimize imports for all files (#3683)

The import optimization is based on the LinkedIn Style which will be checked in in a separate PR.",139,71,1.5933460536616426,1.5933460554028087,122
