commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
7b1fd3484ef2f557a3b322b5f08a8f5499be2c7f,2007-10-03 20:24:27+00:00,2007-10-03 20:24:27+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1395,1395,"Fix for http://issues.apache.org/activemq/browse/AMQ-1250

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@581715 13f79535-47bb-0310-9956-ffa450edef68",135,142,1.3837626832839494,1.6645058551966143,177
a9119eca19a8a427d2f99693bf98553d8bba8bb2,2007-10-10 19:53:07+00:00,2007-10-10 19:53:07+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1312,1312,"Fix for NPE in duplex network connection

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@583595 13f79535-47bb-0310-9956-ffa450edef68",124,131,1.338944349419326,1.640466473888142,167
ceec57aa0d2e082c01777bafc55f007c8bbbc7e2,2007-10-25 15:43:34+00:00,2007-10-25 15:43:34+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1312,1312,"Removed synchronizations on all the processXXX() methods to avoid getting into situations where deadlocks occur.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@588260 13f79535-47bb-0310-9956-ffa450edef68",124,131,1.34088856539424,1.6445543082611493,167
ada47fbc50e8a324538517ba262490499cd05530,2007-11-05 18:47:16+00:00,2007-11-05 18:47:16+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1316,1316,"- memory leak fix: TransportConnection would leak memory if an error occured while start()ing the connection.  Most visible when you create a network connector pointing at a remote broker that was down since this loops through creating TransportConnectors every few seconds.
- Deadlock fix VMTransport could dead lock if during start() an error occured and stop was recusively called.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@592114 13f79535-47bb-0310-9956-ffa450edef68",124,131,1.340809680070814,1.6443993313852354,167
29849639120020bd63b0cc510e3a5025cb33b0b7,2007-12-08 18:56:11+00:00,2007-12-08 18:56:11+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1307,1307,"If you have a multi-threaded client which share 1 connection to the broker it is possible you may have seen errors like:

2007-12-05 14:14:52,606 [VMTransport] ERROR - org.apache.activemq.broker.TransportConnection.Service - Async error occurred: java.lang.IllegalStateException: Cannot lookup a connection that had not been registered: ID:bubba-38184-1196882086290-2:1
java.lang.IllegalStateException: Cannot lookup a connection that had not been registered: ID:bubba-38184-1196882086290-2:1
at org.apache.activemq.broker.SingleTransportConnectionStateRegister.lookupConnectionState(SingleTransportConnectionStateRegister.java:113)
at org.apache.activemq.broker.TransportConnection.lookupConnectionState(TransportConnection.java:1313)
at org.apache.activemq.broker.TransportConnection.processRemoveConsumer(TransportConnection.java:538)
at org.apache.activemq.command.RemoveInfo.visit(RemoveInfo.java:64)
at org.apache.activemq.broker.TransportConnection.service(TransportConnection.java:281)
at org.apache.activemq.broker.TransportConnection$1.onCommand(TransportConnection.java:178)
at org.apache.activemq.transport.ResponseCorrelator.onCommand(ResponseCorrelator.java:100)
at org.apache.activemq.transport.TransportFilter.onCommand(TransportFilter.java:67)
at org.apache.activemq.transport.vm.VMTransport.iterate(VMTransport.java:202)
at org.apache.activemq.thread.PooledTaskRunner.runTask(PooledTaskRunner.java:118)
at org.apache.activemq.thread.PooledTaskRunner$1.run(PooledTaskRunner.java:42)
at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:885)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:907)
at java.lang.Thread.run(Thread.java:619)


root cause is that the client side has multiple threads calling close() on consumer/session and the connection objects. If the timing of those concurrent calls was just right, it is possible for the client to send the connection close message followed by a session or consumer close message which is invalid and would result in IllegalStateException reported by the broker.

- Simplified the ActiveMQConnection and TransportConnection shutdown so that this does does not happen.


git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@602529 13f79535-47bb-0310-9956-ffa450edef68",126,129,1.3425261140305738,1.6481996529697716,164
34378e8ec146b0861f3308809a926116b9e1c35a,2007-12-21 16:45:21+00:00,2007-12-21 16:45:21+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1307,1307,"Only wait 1 second for connections to stop. When killing a stale 
connection - if stop doesn't complete - it hangs the broker.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@606241 13f79535-47bb-0310-9956-ffa450edef68",126,129,1.3425340040259583,1.6482160469565053,164
a28ccae9fb86aa1a7b316fbeb7f9e6658f9a8f7b,2008-01-17 14:31:03+00:00,2008-01-17 14:31:03+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1309,1309,"added a test case and fix for AMQ-775 along with a useful base class for testing ActiveMQ using Camel

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@612828 13f79535-47bb-0310-9956-ffa450edef68",126,129,1.3422574835030558,1.6476772438481828,164
25b6812daaae09572c85cbd99cf527bc278e27d8,2008-02-26 14:56:31+00:00,2008-02-26 14:56:31+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1318,1318,"Added network and fault tolerant flags to ConnectionContext

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@631241 13f79535-47bb-0310-9956-ffa450edef68",127,131,1.3426672152907988,1.648063359390669,166
4ae43a36b5ea991ec0032087228304f31e3b6a5a,2008-03-06 21:26:53+00:00,2008-03-06 21:26:53+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1318,1318,"reduce contention around stats on connection - thx for spotting this Hiram!

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@634420 13f79535-47bb-0310-9956-ffa450edef68",127,131,1.3427892918125908,1.6482988095249416,166
4c481ec6a9c0bf21514f70afc9a1e35ea89de7ab,2008-03-07 02:33:32+00:00,2008-03-07 02:33:32+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1342,1342,"Added a ReentrantReadWriteLock to guard against a service call executing while a connection is being shutdown.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@634505 13f79535-47bb-0310-9956-ffa450edef68",129,133,1.2938646460861127,1.6526319272902827,166
5e747b070ddadd4e77f1f8962a54a115c6c04ef8,2008-03-07 20:09:07+00:00,2008-03-07 20:09:07+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1344,1344,"Improvements to removing stale connections

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@634797 13f79535-47bb-0310-9956-ffa450edef68",129,133,1.2943251075145041,1.653522495465544,168
f67415d8799a540dc7d1bc9a52862b4b9f2a5a60,2008-03-12 17:04:44+00:00,2008-03-12 17:04:44+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1349,1349,"don't wait for ever when stopping the connection on a blocked write

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@636419 13f79535-47bb-0310-9956-ffa450edef68",129,133,1.294593472793897,1.6540424821888757,168
1987cfa2347cba9299eaed98a1e6b39c9ab7f45b,2008-03-15 18:59:49+00:00,2008-03-15 18:59:49+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1352,1352,"Only unlock a service lock if we managed to lock it

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@637454 13f79535-47bb-0310-9956-ffa450edef68",129,133,1.2944291627309372,1.6537196522080317,169
372f69aba9c7f9cf7ea25dbc19865c48c632583c,2008-03-17 13:28:06+00:00,2008-03-17 13:28:06+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1361,1361,"tightened synchronization around dispatchQueue

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@637878 13f79535-47bb-0310-9956-ffa450edef68",128,133,1.2945168030507137,1.6538741360181508,169
4bce5c810ab071c19a90d522dac109ff73e45a7d,2008-03-17 16:34:34+00:00,2008-03-17 16:34:34+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1351,1351,"Don't timeout trying to aquire the service write lock.  Timing out can cause to improper shutdown.


git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@637962 13f79535-47bb-0310-9956-ffa450edef68",128,133,1.2943834158266276,1.653614237481231,168
eccb3373031f11b8fed1864656fa8e42141ed429,2008-03-18 13:18:22+00:00,2008-03-18 13:18:22+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1343,1343,"Don't send the ShutdownInfo when stopping the transport.  This should make it faster to shutdown a failed connection.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@638358 13f79535-47bb-0310-9956-ffa450edef68",127,133,1.2942407442527122,1.65333151070594,164
c18b583020cdf97b545586ead7c3ccdcb57523f3,2008-03-19 15:52:36+00:00,2008-03-19 15:52:36+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1343,1343,"Don't timeout a stop since that can lead to a failover connection not being able to reconnect correctly.


git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@638891 13f79535-47bb-0310-9956-ffa450edef68",127,133,1.2943680215347517,1.6535852699608629,163
31a87ac778c81f56f3fed6ca5df7a9339cf9995c,2008-03-19 18:45:08+00:00,2008-03-19 18:45:08+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1346,1346,"allow blocked connections to unblock so we can get in and stop them.


git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@638969 13f79535-47bb-0310-9956-ffa450edef68",129,133,1.2944109692365633,1.6536847894337223,163
0302ffded77773a37423930a596a15b7b9051be4,2008-03-21 03:29:33+00:00,2008-03-21 03:29:33+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1345,1345,"avoid deadlock on stop()


git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@639531 13f79535-47bb-0310-9956-ffa450edef68",129,133,1.2945776551541588,1.6540146143523604,163
5d99c99ab72fb500d66e07fe346dfd64ce7460ac,2008-04-17 18:09:37+00:00,2008-04-17 18:09:37+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1344,1344,"Fix for https://issues.apache.org/activemq/browse/AMQ-1670 you should now able able to add transports before configuring the reset of 
the broker properties.  Also slightly changed the TransportFactory interface so that you are not forced to supply a brokerId to bind
a transport.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@649211 13f79535-47bb-0310-9956-ffa450edef68",129,133,1.2945872219918695,1.6540358203099292,163
3224ff8a0a238a2fd4d4e64c23146dafaa24bce2,2008-06-04 15:15:57+00:00,2008-06-04 15:15:57+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1343,1343,"make sure that the task runner is the first thing setup since other startup bits might want to do an async send.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@663178 13f79535-47bb-0310-9956-ffa450edef68",128,133,1.294711080850311,1.654277694262158,163
db2451cfd97954080225ce2b1cb6c4bd4096defe,2008-06-20 19:46:34+00:00,2008-06-20 19:46:34+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1343,1343,"Possible fix for AMQ-1819.. Hopefully sending the broker info async will break the deadlock.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@670045 13f79535-47bb-0310-9956-ffa450edef68",128,133,1.2946278169405494,1.6541157083200877,163
4118d02a95f383f8fc9ddbfb74023ddec54638ef,2008-07-02 16:22:59+00:00,2008-07-02 16:22:59+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1343,1343,"patch for https://issues.apache.org/activemq/browse/AMQ-1585

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@673433 13f79535-47bb-0310-9956-ffa450edef68",128,133,1.2946286309758195,1.6541172755524036,163
f4012c50984a4726d562aaa270105a37c41d842c,2008-07-09 19:14:35+00:00,2008-07-09 19:14:35+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1341,1341,"patch from https://issues.apache.org/activemq/browse/AMQ-1848

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@675314 13f79535-47bb-0310-9956-ffa450edef68",127,133,1.29455812206082,1.6539784154202355,163
d14e4aee1c204de5ea726fa632aeee5823ca44a7,2008-09-02 11:48:21+00:00,2008-09-02 11:48:21+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1363,1363,"Apply patch for https://issues.apache.org/activemq/browse/AMQ-596

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@691206 13f79535-47bb-0310-9956-ffa450edef68",127,133,1.2946666292177385,1.6541968567579248,167
e53668eb2379386d339b88aeca95430915797016,2008-11-17 21:55:46+00:00,2008-11-17 21:55:46+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1365,1365,"resolve AMQ-2004

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@718403 13f79535-47bb-0310-9956-ffa450edef68",127,133,1.2945812424599887,1.6540248366724741,167
301203e6254aae3f792ddd4bc0ffea904fab61f5,2008-12-10 16:23:07+00:00,2008-12-10 16:23:07+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1366,1366,"resolve AMQ-2030, rev OpenWire version to 4 to accomadate additional field in ConsumerInfo that can hold array of networkConsumerIds that allows suppression of duplicate topic subscriptions in a cyclic network

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@725323 13f79535-47bb-0310-9956-ffa450edef68",127,133,1.2944237325778165,1.6537140094805942,167
3b08860f10a12b8753e24756cf66f4a8d66b270e,2009-01-29 20:51:09+00:00,2009-01-29 20:51:09+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1368,1368,"resolve https://issues.apache.org/activemq/browse/AMQ-2087 - add a long attribute to RemoveInfo where the last delivered broker sequence id is passed back to the broker, prefetched messages with ids > than this value now don't get their redelivery count incremented, requires wireformat version increment and Destination api change

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@739008 13f79535-47bb-0310-9956-ffa450edef68",127,133,1.294871091940809,1.6546007327462118,167
59643ef23ecf1e0a59fbc4d798b84a8a4457d429,2009-02-02 09:28:28+00:00,2009-02-02 09:28:28+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1371,1371,"fix for https://issues.apache.org/activemq/browse/AMQ-2092

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@739950 13f79535-47bb-0310-9956-ffa450edef68",127,133,1.2799119979987323,1.654859791680969,168
662aee8f211e5848ad400f6d52026e4a350acbc6,2009-02-02 11:50:29+00:00,2009-02-02 11:50:29+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1371,1371,"a bit better error message for https://issues.apache.org/activemq/browse/AMQ-2092

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@739966 13f79535-47bb-0310-9956-ffa450edef68",127,133,1.2773038842053845,1.655010510182407,168
504bcf0596693070d9c1deb00a6ef2c6455ecf3d,2009-02-09 16:33:50+00:00,2009-02-09 16:33:50+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1371,1371,"demote log error or async exception to warn, with sendFailIfNoSpace, logs gets spammed with expected error messages

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@742603 13f79535-47bb-0310-9956-ffa450edef68",127,133,1.2773215204056627,1.6550449397585418,168
98497b19303af231068904157034049ba5141137,2009-09-10 13:19:52+00:00,2009-09-10 13:19:52+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1371,1371,"Fix for https://issues.apache.org/activemq/browse/AMQ-2071 and 
https://issues.apache.org/activemq/browse/AMQ-2070

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@813422 13f79535-47bb-0310-9956-ffa450edef68",127,133,1.27736179162186,1.655119979268015,168
42282810a88c2a7ed1814f0bc13e922efcccaaaa,2009-09-11 16:16:08+00:00,2009-09-11 16:16:08+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1345,1345,"Fix for https://issues.apache.org/activemq/browse/AMQ-2387

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@813906 13f79535-47bb-0310-9956-ffa450edef68",93,133,1.277146958610304,1.6531316554961963,177
c808bebd00064c6c1d2c702f10e249e6e2f99254,2009-11-13 15:22:07+00:00,2009-11-13 15:22:07+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1350,1350,"resolve https://issues.apache.org/activemq/browse/AMQ-2483 and https://issues.apache.org/activemq/browse/AMQ-2028, keep track of outstanding wakeup requests in a queue with regular task runner avoids build up in determintic task runner. Exposed useDeterministicTaskRunner to validate some test that fail with the -DuseDedicatedTaskRunner=true system property. With broker.useDedicatedTask=false, Queues will use pooled executor for dispatch.


git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@835874 13f79535-47bb-0310-9956-ffa450edef68",93,133,1.2775053710705797,1.653833278177873,177
8732f70793786c250ff986eea78dd8a87fcb42c8,2009-12-18 13:03:40+00:00,2009-12-18 13:03:40+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1358,1358,"first cut of audit recovery for https://issues.apache.org/activemq/browse/AMQ-2540 - test case reproduces. Little more tidy up needed such that the query is limited and such that the audit is recovered at the persistence adapter rather than at the store level - also related to https://issues.apache.org/activemq/browse/AMQ-2473

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@892242 13f79535-47bb-0310-9956-ffa450edef68",93,133,1.2772673052686825,1.653366677981835,181
8d3ca9030317b384fc10c04b00d16bf4a6a4a9c4,2010-01-25 18:19:54+00:00,2010-01-25 18:19:54+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1360,1360,"resolve: https://issues.apache.org/activemq/browse/AMQ-2579 - use ConsumerControl with destination to update prefetch once recovery is complete. restored consumers are pull only pending recovery completion on the client side. Update WireFormat version to 6 - fix for 5.4 due to wireformat update

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@902908 13f79535-47bb-0310-9956-ffa450edef68",93,133,1.2772987221895056,1.653440492866799,181
1f521da77e86ee42861e9bfee2a2daff37cb3272,2010-02-26 18:40:31+00:00,2010-02-26 18:40:31+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1362,1362,"Updated the TransportConnector and TransportConnection to use a thread pool when initalizing and destroying connection to better support fast
connect and disconnect use cases.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@916780 13f79535-47bb-0310-9956-ffa450edef68",94,133,1.2772170645347298,1.6532802133627906,181
f392884e31d9325fd90643b6d8e01668a58b70de,2010-03-08 12:48:45+00:00,2010-03-08 12:48:45+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1381,1381,"Fix for https://issues.apache.org/activemq/browse/AMQ-2632

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@920306 13f79535-47bb-0310-9956-ffa450edef68",98,135,1.2500740764564096,1.6592941015256824,187
4eafcccf6249f0936a4a83ddb3b4f078c07f70ce,2010-04-01 23:25:20+00:00,2010-04-01 23:25:20+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1388,1388,"resolve https://issues.apache.org/activemq/browse/AMQ-2556 - resolve leaks with XA_RDONLY - prepare needs to cleanup the transaction state, both on the broker and on the client connection/session/failover state

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@930135 13f79535-47bb-0310-9956-ffa450edef68",100,135,1.2502671702488182,1.6596721666055374,189
a6a6a708ff26c8ddba966107d2add4186e173ba4,2010-07-08 14:23:21+00:00,2010-07-08 14:23:21+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1394,1394,"resolve https://issues.apache.org/activemq/browse/AMQ-2800, https://issues.apache.org/activemq/browse/AMQ-2542, https://issues.apache.org/activemq/browse/AMQ-2803 - implement duplicate checker in transport for a failover: reconnect, uses last seqid from store. iimplemented for kahaDB and JDBC

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@961783 13f79535-47bb-0310-9956-ffa450edef68",100,135,1.2499092707863988,1.6589769281491875,191
6b4509cdea61f78c2ecc013929c8c54da0f38341,2010-07-28 10:43:27+00:00,2010-07-28 10:43:27+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1422,1422,"apply patch from https://issues.apache.org/activemq/browse/AMQ-2774

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@980014 13f79535-47bb-0310-9956-ffa450edef68",102,138,1.250124647907015,1.6587682848793766,195
7629eafd0a54f163b8092f43d2d83f9cd6ee3907,2010-08-09 11:06:00+00:00,2010-08-09 11:06:00+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1422,1422,"resolve https://issues.apache.org/activemq/browse/AMQ-2119 - have transport errors log at info level rather than debug

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@983584 13f79535-47bb-0310-9956-ffa450edef68",102,138,1.250154046723496,1.6588253762664236,195
784b93df4d369f8c90c2038dc440ee0f0b0f09d8,2010-08-12 15:16:47+00:00,2010-08-12 15:16:47+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1422,1422,"https://issues.apache.org/activemq/browse/AMQ-2598 - URISupport.parseParameters() now supports composite urls

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@984826 13f79535-47bb-0310-9956-ffa450edef68",102,138,1.25015404661131,1.6588253752501616,195
c4911bda043fa76d4051a58f600be9652130fedf,2010-10-06 15:58:26+00:00,2010-10-06 15:58:26+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1424,1424,"resolve https://issues.apache.org/activemq/browse/AMQ-2902 - ensure there is no exception on graceful close of vm transport, also have stack trace for transport exceptions at debug level, just toString at info level, test included, thanks

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1005094 13f79535-47bb-0310-9956-ffa450edef68",102,138,1.2501933204935465,1.6589027405552366,197
2a2dcd5ec45f2d165f65a8e6983a9d28c4981199,2010-12-30 17:03:35+00:00,2010-12-30 17:03:35+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1429,1429,"https://issues.apache.org/jira/browse/AMQ-3109 - mbeans for bridges created by duplex connector

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1053942 13f79535-47bb-0310-9956-ffa450edef68",102,138,1.2501933204935465,1.6589027406416341,198
0ed0ba584c3a2637dac6378301b3d276aae13c9f,2011-01-11 10:28:43+00:00,2011-01-11 10:28:43+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1429,1429,"https://issues.apache.org/jira/browse/AMQ-3124 - Failover transport client gets corrupted connectedBrokers data - apply variant of suggested patch with thanks. Stripping server side url options is the right way to go, reusing api used by discovery publisher to same effect, additional test

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1057565 13f79535-47bb-0310-9956-ffa450edef68",102,138,1.2502350832733173,1.6589840605602235,200
c7522305732396dbee751ea37e2554f2420908be,2011-01-13 14:18:14+00:00,2011-01-13 14:18:14+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1425,1425,"https://issues.apache.org/jira/browse/AMQ-3077 - ArraysIndexOutOfBoundsException : -32768 in ""BrokerService[xxx] Task"" thread - brokerInfo and peerBroker infro explosion problems. A peer is a oneway relationship with networks, broker infos were being accumulated in duplicate for each connector and for multiple connectors. The peer broker info was maintained for each which caused the problem marshalling. re: https://issues.apache.org/jira/browse/AMQ-2632 - the configuration is now respected so it can be selectively enabled and rebalance only occurs if we randomly choose an alternative. The nested peer broker info is not propagated in a connection control

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1058577 13f79535-47bb-0310-9956-ffa450edef68",102,138,1.2502865855823686,1.659089580878764,198
53ea4caa200a5920974f5be9df4b454d4c82954e,2011-01-20 13:44:22+00:00,2011-01-20 13:44:22+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1425,1425,"https://issues.apache.org/jira/browse/AMQ-3040 - ConnectionState.getTempDestinations() typo

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1061299 13f79535-47bb-0310-9956-ffa450edef68",102,138,1.2502414423948816,1.6590023451871805,198
27d0ff4011482a7a5eeda14a1c16647e72ac4671,2011-02-10 11:02:48+00:00,2011-02-10 11:02:48+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1437,1437,"https://issues.apache.org/jira/browse/AMQ-3176 - Potential deadlock in duplex network connector recreation, resulting in dangling connections. https://issues.apache.org/jira/browse/AMQ-3129 - Can only have one duplex networkConnection per transportConnection. Rework of https://issues.apache.org/jira/browse/AMQ-2774. NetworkConnector.name attribute (default NC) is used to differenciate duplex network connectors so it needs to be unique to allow multiple to be configured. Removing existing matching network connectors on a reconnect is now thread safe

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1069339 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.248869189350299,1.6561096756243574,198
8bf987b134bd827b93ed8157b323bc3bd2d8a82e,2011-02-10 14:24:01+00:00,2011-02-10 14:24:01+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1437,1437,"https://issues.apache.org/jira/browse/AMQ-3177 - use slf4j instead of jcl

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1069405 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2488906379651712,1.6561536392474272,198
bf4dd7330dbcc9a32c407d665fe3b9e2b049c26e,2011-02-11 15:42:38+00:00,2011-02-11 15:42:38+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1441,1441,"http://issues.apache.org/jira/browse/AMQ-3178 - 5.3.x clients to 5.4 brokers always get updated cluster information in the broker info, this should be configurable

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1069846 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2489261383454506,1.6562249239928495,200
b0c2a40fb979829ceca2ca51858ca67269bd5992,2011-02-16 14:08:48+00:00,2011-02-16 14:08:48+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1441,1441,"Removing svn keywords, they don't have much value and just add additional noise when diffing source trees.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1071259 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2489261383454506,1.6562249233878013,200
7739a3cc4a4764046643f4dbdb5f823bf26b4a81,2011-02-25 14:54:48+00:00,2011-02-25 14:54:48+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1444,1444,"suppress stack trace from failed add connecton to debug level trace, such that the warn just has the exception toString, with an authenticated broker, the stack trace is too much information and is the predominant reason for a failure to add

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1074550 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.248926138466617,1.6562249236125735,201
78f85ed277d639bbe48eab9e7ed8a22fb09e84c6,2011-03-04 11:46:39+00:00,2011-03-04 11:46:39+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1444,1444,"further reduction in stack traces at warn level in log for STOMP, suppress to stack trace to debug level, better for authorized broker

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1077889 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.248926138466617,1.6562249236125735,201
69f56058f258b1036972dfdf51bfa5c48d0d826e,2011-03-04 16:48:01+00:00,2011-03-04 16:48:01+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1450,1450,"https://issues.apache.org/jira/browse/AMQ-3198 - Allow JAAS GuestLoginModule to fail if users specify a password
new option to GuestLoginModule, credentialsInvalidate, when true, presence of a password will cause module to fail login
allowing the next module to validate the credential. Will only guest users who don't specify a password

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1078048 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2489557238129563,1.6562826651893976,202
